2017-01-11 16:12:47 [main] INFO  hss.Application - Starting Application on Foreveross-PC with PID 3644 (C:\Users\Foreveross\IdeaProjects\sihouzi\target\classes started by Foreveross in C:\Users\Foreveross\IdeaProjects\sihouzi)
2017-01-11 17:01:18 [main] WARN  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'dataStatisticsRestServiceImpl': Injection of autowired dependencies failed; nested exception is org.springframework.beans.factory.BeanCreationException: Could not autowire field: private hss.repository.ShopRepository hss.service.rest.DataStatisticsRestServiceImpl.shopRepository; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'shopRepository': Invocation of init method failed; nested exception is java.lang.IllegalArgumentException: Validation failed for query for method public abstract java.util.List hss.repository.ShopRepository.getShopPriceSum()!
2017-01-11 17:01:18 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2017-01-11 17:01:18 [main] INFO  c.a.druid.pool.DruidDataSource - {dataSource-1} closed
2017-01-11 17:01:18 [main] INFO  o.a.catalina.core.StandardService - Stopping service Tomcat
2017-01-11 17:01:18 [main] ERROR o.s.boot.SpringApplication - Application startup failed
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'dataStatisticsRestServiceImpl': Injection of autowired dependencies failed; nested exception is org.springframework.beans.factory.BeanCreationException: Could not autowire field: private hss.repository.ShopRepository hss.service.rest.DataStatisticsRestServiceImpl.shopRepository; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'shopRepository': Invocation of init method failed; nested exception is java.lang.IllegalArgumentException: Validation failed for query for method public abstract java.util.List hss.repository.ShopRepository.getShopPriceSum()!
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:334)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1214)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:543)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:482)
